586,215961538.5
587,176363636.4
588,136623376.6
589,218441558.4
590,154610389.6
591,121753246.8
592,152662337.7
593,126688311.7
594,153636363.6
595,98571428.57
596,177467532.5
597,129025974
598,121753246.8
599,93486842.11
600,127272727.3
601,100649350.6
602,160649350.6
603,136298701.3
604,151363636.4
605,72142857.14
606,114415584.4
607,118636363.6
608,198571428.6
609,142727272.7
610,240259740.3
611,105921052.6
612,102532467.5
613,31103896.1
614,113571428.6
615,43881578.95
616,121688311.7
617,-5779220.779
618,107597402.6
619,100000000
620,182207792.2
621,143552631.6
622,135000000
623,40909090.91
624,80000000
625,80454545.45
626,73896103.9
627,79870129.87
628,94415584.42
629,100526315.8
630,72105263.16
631,118636363.6
632,108376623.4
633,106948051.9
634,73181818.18
635,72368421.05
636,8116883.117
637,113571428.6
638,54078947.37
639,215779220.8
640,7662337.662
641,128881578.9
642,49090909.09
643,136363636.4
644,38486842.11
645,137337662.3
646,-10389610.39
647,136578947.4
648,48571428.57
649,210131578.9
650,29210526.32
651,101168831.2
652,43157894.74
653,103181818.2
654,61052631.58
655,50909090.91
656,65657894.74
657,58961038.96
658,71250000
659,56103896.1
660,25789473.68
661,42631578.95
662,118831168.8
663,15460526.32
664,78246753.25
665,51315789.47
666,93815789.47
667,130909090.9
668,212039473.7
669,61710526.32
670,96428571.43
671,93421052.63
672,20526315.79
673,35526315.79
674,46363636.36
675,-68684210.53
676,109868421.1
677,84539473.68
678,74671052.63
679,92894736.84
680,109078947.4
681,73552631.58
682,80789473.68
683,43289473.68
684,197631578.9
685,177727272.7
686,1249802632
687,1614934211
688,1066052632
689,440197368.4
690,128750000
691,160197368.4
692,341250000
693,358157894.7
694,159210526.3
695,104934210.5
696,76315789.47
697,117434210.5
698,62565789.47
699,93000000
700,125789473.7
701,193026315.8
702,414605263.2
703,703289473.7
704,993289473.7
705,937500000
706,551315789.5
707,327894736.8
708,365723684.2
709,312368421.1
710,169671052.6
711,167866666.7
712,37368421.05
713,72368421.05
714,38066666.67
715,56513157.89
716,15723684.21
717,73289473.68
718,73466666.67
719,104078947.4
720,104666666.7
721,130723684.2
722,36250000
723,123421052.6
724,133947368.4
725,56578947.37
726,99868421.05
727,65533333.33
728,142763157.9
729,66266666.67
730,85921052.63
731,78552631.58
732,102105263.2
733,151200000
734,659342105.3
735,679473684.2
736,335394736.8
737,145866666.7
738,92333333.33
739,129736842.1
740,60400000
741,78000000
742,100263157.9
743,84400000
744,48600000
745,179800000
746,596710526.3
747,1052105263
748,916800000
749,337171052.6
750,135000000
751,95065789.47
752,94800000
753,148684210.5
754,290733333.3
755,811842105.3
756,2183600000
757,1556973684
758,684466666.7
759,1735133333
760,2407828947
761,1116000000
762,258666666.7
763,135066666.7
764,205733333.3
765,332400000
766,334000000
767,191333333.3
