3.510000000000000000e+02,2.700000000000000000e+14
3.520000000000000000e+02,2.700000000000000000e+14
3.530000000000000000e+02,2.700000000000000000e+14
3.540000000000000000e+02,2.700000000000000000e+14
3.550000000000000000e+02,2.700000000000000000e+14
3.560000000000000000e+02,2.700000000000000000e+14
3.570000000000000000e+02,2.700000000000000000e+14
3.580000000000000000e+02,2.700000000000000000e+14
3.590000000000000000e+02,2.700000000000000000e+14
3.600000000000000000e+02,2.700000000000000000e+14
3.610000000000000000e+02,2.790000000000000000e+14
3.620000000000000000e+02,2.880000000000000000e+14
3.630000000000000000e+02,2.970000000000000000e+14
3.640000000000000000e+02,3.060000000000000000e+14
3.650000000000000000e+02,3.150000000000000000e+14
3.660000000000000000e+02,3.240000000000000000e+14
3.670000000000000000e+02,3.330000000000000000e+14
3.680000000000000000e+02,3.420000000000000000e+14
3.690000000000000000e+02,3.510000000000000000e+14
3.700000000000000000e+02,3.600000000000000000e+14
3.710000000000000000e+02,3.600000000000000000e+14
3.720000000000000000e+02,3.600000000000000000e+14
3.730000000000000000e+02,3.600000000000000000e+14
3.740000000000000000e+02,3.600000000000000000e+14
3.750000000000000000e+02,3.600000000000000000e+14
3.760000000000000000e+02,3.600000000000000000e+14
3.770000000000000000e+02,3.600000000000000000e+14
3.780000000000000000e+02,3.600000000000000000e+14
3.790000000000000000e+02,3.600000000000000000e+14
3.800000000000000000e+02,3.600000000000000000e+14
3.810000000000000000e+02,3.540000000000000000e+14
3.820000000000000000e+02,3.480000000000000000e+14
3.830000000000000000e+02,3.420000000000000000e+14
3.840000000000000000e+02,3.360000000000000000e+14
3.850000000000000000e+02,3.300000000000000000e+14
3.860000000000000000e+02,3.240000000000000000e+14
3.870000000000000000e+02,3.180000000000000000e+14
3.880000000000000000e+02,3.120000000000000000e+14
3.890000000000000000e+02,3.060000000000000000e+14
3.900000000000000000e+02,3.000000000000000000e+14
3.910000000000000000e+02,3.050000000000000000e+14
3.920000000000000000e+02,3.100000000000000000e+14
3.930000000000000000e+02,3.150000000000000000e+14
3.940000000000000000e+02,3.200000000000000000e+14
3.950000000000000000e+02,3.250000000000000000e+14
3.960000000000000000e+02,3.300000000000000000e+14
3.970000000000000000e+02,3.350000000000000000e+14
3.980000000000000000e+02,3.400000000000000000e+14
3.990000000000000000e+02,3.450000000000000000e+14
4.000000000000000000e+02,3.500000000000000000e+14
4.010000000000000000e+02,3.690000000000000000e+14
4.020000000000000000e+02,3.880000000000000000e+14
4.030000000000000000e+02,4.070000000000000000e+14
4.040000000000000000e+02,4.260000000000000000e+14
4.050000000000000000e+02,4.450000000000000000e+14
4.060000000000000000e+02,4.640000000000000000e+14
4.070000000000000000e+02,4.830000000000000000e+14
4.080000000000000000e+02,5.020000000000000000e+14
4.090000000000000000e+02,5.210000000000000000e+14
4.100000000000000000e+02,5.400000000000000000e+14
4.110000000000000000e+02,5.400000000000000000e+14
4.120000000000000000e+02,5.400000000000000000e+14
4.130000000000000000e+02,5.400000000000000000e+14
4.140000000000000000e+02,5.400000000000000000e+14
4.150000000000000000e+02,5.400000000000000000e+14
4.160000000000000000e+02,5.400000000000000000e+14
4.170000000000000000e+02,5.400000000000000000e+14
4.180000000000000000e+02,5.400000000000000000e+14
4.190000000000000000e+02,5.400000000000000000e+14
4.200000000000000000e+02,5.400000000000000000e+14
4.210000000000000000e+02,5.400000000000000000e+14
4.220000000000000000e+02,5.400000000000000000e+14
4.230000000000000000e+02,5.400000000000000000e+14
4.240000000000000000e+02,5.400000000000000000e+14
4.250000000000000000e+02,5.400000000000000000e+14
4.260000000000000000e+02,5.400000000000000000e+14
4.270000000000000000e+02,5.400000000000000000e+14
4.280000000000000000e+02,5.400000000000000000e+14
4.290000000000000000e+02,5.400000000000000000e+14
4.300000000000000000e+02,5.400000000000000000e+14
4.310000000000000000e+02,5.400000000000000000e+14
4.320000000000000000e+02,5.400000000000000000e+14
4.330000000000000000e+02,5.400000000000000000e+14
4.340000000000000000e+02,5.400000000000000000e+14
4.350000000000000000e+02,5.400000000000000000e+14
4.360000000000000000e+02,5.400000000000000000e+14
4.370000000000000000e+02,5.400000000000000000e+14
4.380000000000000000e+02,5.400000000000000000e+14
4.390000000000000000e+02,5.400000000000000000e+14
4.400000000000000000e+02,5.400000000000000000e+14
4.410000000000000000e+02,5.400000000000000000e+14
4.420000000000000000e+02,5.400000000000000000e+14
4.430000000000000000e+02,5.400000000000000000e+14
4.440000000000000000e+02,5.400000000000000000e+14
4.450000000000000000e+02,5.400000000000000000e+14
4.460000000000000000e+02,5.400000000000000000e+14
4.470000000000000000e+02,5.400000000000000000e+14
4.480000000000000000e+02,5.400000000000000000e+14
4.490000000000000000e+02,5.400000000000000000e+14
4.500000000000000000e+02,5.400000000000000000e+14
4.510000000000000000e+02,5.400000000000000000e+14
4.520000000000000000e+02,5.400000000000000000e+14
4.530000000000000000e+02,5.400000000000000000e+14
4.540000000000000000e+02,5.400000000000000000e+14
4.550000000000000000e+02,5.400000000000000000e+14
4.560000000000000000e+02,5.400000000000000000e+14
4.570000000000000000e+02,5.400000000000000000e+14
4.580000000000000000e+02,5.400000000000000000e+14
4.590000000000000000e+02,5.400000000000000000e+14
4.600000000000000000e+02,5.400000000000000000e+14
4.610000000000000000e+02,5.400000000000000000e+14
4.620000000000000000e+02,5.400000000000000000e+14
4.630000000000000000e+02,5.400000000000000000e+14
4.640000000000000000e+02,5.400000000000000000e+14
4.650000000000000000e+02,5.400000000000000000e+14
4.660000000000000000e+02,5.400000000000000000e+14
4.670000000000000000e+02,5.400000000000000000e+14
4.680000000000000000e+02,5.400000000000000000e+14
4.690000000000000000e+02,5.400000000000000000e+14
4.700000000000000000e+02,5.400000000000000000e+14
4.710000000000000000e+02,5.400000000000000000e+14
4.720000000000000000e+02,5.400000000000000000e+14
4.730000000000000000e+02,5.400000000000000000e+14
4.740000000000000000e+02,5.400000000000000000e+14
4.750000000000000000e+02,5.400000000000000000e+14
4.760000000000000000e+02,5.400000000000000000e+14
4.770000000000000000e+02,5.400000000000000000e+14
4.780000000000000000e+02,5.400000000000000000e+14
4.790000000000000000e+02,5.400000000000000000e+14
4.800000000000000000e+02,5.400000000000000000e+14
4.810000000000000000e+02,5.400000000000000000e+14
4.820000000000000000e+02,5.400000000000000000e+14
4.830000000000000000e+02,5.400000000000000000e+14
4.840000000000000000e+02,5.400000000000000000e+14
4.850000000000000000e+02,5.400000000000000000e+14
4.860000000000000000e+02,5.400000000000000000e+14
4.870000000000000000e+02,5.400000000000000000e+14
4.880000000000000000e+02,5.400000000000000000e+14
4.890000000000000000e+02,5.400000000000000000e+14
4.900000000000000000e+02,5.400000000000000000e+14
4.910000000000000000e+02,5.400000000000000000e+14
4.920000000000000000e+02,5.400000000000000000e+14
4.930000000000000000e+02,5.400000000000000000e+14
4.940000000000000000e+02,5.400000000000000000e+14
4.950000000000000000e+02,5.400000000000000000e+14
4.960000000000000000e+02,5.400000000000000000e+14
4.970000000000000000e+02,5.400000000000000000e+14
4.980000000000000000e+02,5.400000000000000000e+14
4.990000000000000000e+02,5.400000000000000000e+14
5.000000000000000000e+02,5.400000000000000000e+14
5.010000000000000000e+02,5.400000000000000000e+14
5.020000000000000000e+02,5.400000000000000000e+14
5.030000000000000000e+02,5.400000000000000000e+14
5.040000000000000000e+02,5.400000000000000000e+14
5.050000000000000000e+02,5.400000000000000000e+14
5.060000000000000000e+02,5.400000000000000000e+14
5.070000000000000000e+02,5.400000000000000000e+14
5.080000000000000000e+02,5.400000000000000000e+14
5.090000000000000000e+02,5.400000000000000000e+14
5.100000000000000000e+02,5.400000000000000000e+14
5.110000000000000000e+02,5.400000000000000000e+14
5.120000000000000000e+02,5.400000000000000000e+14
5.130000000000000000e+02,5.400000000000000000e+14
5.140000000000000000e+02,5.400000000000000000e+14
5.150000000000000000e+02,5.400000000000000000e+14
5.160000000000000000e+02,5.400000000000000000e+14
5.170000000000000000e+02,5.400000000000000000e+14
5.180000000000000000e+02,5.400000000000000000e+14
5.190000000000000000e+02,5.400000000000000000e+14
5.200000000000000000e+02,5.400000000000000000e+14
5.210000000000000000e+02,5.400000000000000000e+14
5.220000000000000000e+02,5.400000000000000000e+14
5.230000000000000000e+02,5.400000000000000000e+14
5.240000000000000000e+02,5.400000000000000000e+14
5.250000000000000000e+02,5.400000000000000000e+14
5.260000000000000000e+02,5.400000000000000000e+14
5.270000000000000000e+02,5.400000000000000000e+14
5.280000000000000000e+02,5.400000000000000000e+14
5.290000000000000000e+02,5.400000000000000000e+14
5.300000000000000000e+02,5.400000000000000000e+14
5.310000000000000000e+02,5.400000000000000000e+14
5.320000000000000000e+02,5.400000000000000000e+14
5.330000000000000000e+02,5.400000000000000000e+14
5.340000000000000000e+02,5.400000000000000000e+14
5.350000000000000000e+02,5.400000000000000000e+14
5.360000000000000000e+02,5.400000000000000000e+14
5.370000000000000000e+02,5.400000000000000000e+14
5.380000000000000000e+02,5.400000000000000000e+14
5.390000000000000000e+02,5.400000000000000000e+14
5.400000000000000000e+02,5.400000000000000000e+14
5.410000000000000000e+02,5.400000000000000000e+14
5.420000000000000000e+02,5.400000000000000000e+14
5.430000000000000000e+02,5.400000000000000000e+14
5.440000000000000000e+02,5.400000000000000000e+14
5.450000000000000000e+02,5.400000000000000000e+14
5.460000000000000000e+02,5.400000000000000000e+14
5.470000000000000000e+02,5.400000000000000000e+14
5.480000000000000000e+02,5.400000000000000000e+14
5.490000000000000000e+02,5.400000000000000000e+14
5.500000000000000000e+02,5.400000000000000000e+14
5.510000000000000000e+02,5.400000000000000000e+14
5.520000000000000000e+02,5.400000000000000000e+14
5.530000000000000000e+02,5.400000000000000000e+14
5.540000000000000000e+02,5.400000000000000000e+14
5.550000000000000000e+02,5.400000000000000000e+14
5.560000000000000000e+02,5.400000000000000000e+14
5.570000000000000000e+02,5.400000000000000000e+14
5.580000000000000000e+02,5.400000000000000000e+14
5.590000000000000000e+02,5.400000000000000000e+14
5.600000000000000000e+02,5.400000000000000000e+14
5.610000000000000000e+02,5.400000000000000000e+14
5.620000000000000000e+02,5.400000000000000000e+14
5.630000000000000000e+02,5.400000000000000000e+14
5.640000000000000000e+02,5.400000000000000000e+14
5.650000000000000000e+02,5.400000000000000000e+14
5.660000000000000000e+02,5.400000000000000000e+14
5.670000000000000000e+02,5.400000000000000000e+14
5.680000000000000000e+02,5.400000000000000000e+14
5.690000000000000000e+02,5.400000000000000000e+14
5.700000000000000000e+02,5.400000000000000000e+14
5.710000000000000000e+02,5.400000000000000000e+14
5.720000000000000000e+02,5.400000000000000000e+14
5.730000000000000000e+02,5.400000000000000000e+14
5.740000000000000000e+02,5.400000000000000000e+14
5.750000000000000000e+02,5.400000000000000000e+14
5.760000000000000000e+02,5.400000000000000000e+14
5.770000000000000000e+02,5.400000000000000000e+14
5.780000000000000000e+02,5.400000000000000000e+14
5.790000000000000000e+02,5.400000000000000000e+14
5.800000000000000000e+02,5.400000000000000000e+14
5.810000000000000000e+02,5.400000000000000000e+14
5.820000000000000000e+02,5.400000000000000000e+14
5.830000000000000000e+02,5.400000000000000000e+14
5.840000000000000000e+02,5.400000000000000000e+14
5.850000000000000000e+02,5.400000000000000000e+14
5.860000000000000000e+02,5.400000000000000000e+14
5.870000000000000000e+02,5.400000000000000000e+14
5.880000000000000000e+02,5.400000000000000000e+14
5.890000000000000000e+02,5.400000000000000000e+14
5.900000000000000000e+02,5.400000000000000000e+14
5.910000000000000000e+02,5.400000000000000000e+14
5.920000000000000000e+02,5.400000000000000000e+14
5.930000000000000000e+02,5.400000000000000000e+14
5.940000000000000000e+02,5.400000000000000000e+14
5.950000000000000000e+02,5.400000000000000000e+14
5.960000000000000000e+02,5.400000000000000000e+14
5.970000000000000000e+02,5.400000000000000000e+14
5.980000000000000000e+02,5.400000000000000000e+14
5.990000000000000000e+02,5.400000000000000000e+14
6.000000000000000000e+02,5.400000000000000000e+14
6.010000000000000000e+02,5.400000000000000000e+14
6.020000000000000000e+02,5.400000000000000000e+14
6.030000000000000000e+02,5.400000000000000000e+14
6.040000000000000000e+02,5.400000000000000000e+14
6.050000000000000000e+02,5.400000000000000000e+14
6.060000000000000000e+02,5.400000000000000000e+14
6.070000000000000000e+02,5.400000000000000000e+14
6.080000000000000000e+02,5.400000000000000000e+14
6.090000000000000000e+02,5.400000000000000000e+14
6.100000000000000000e+02,5.400000000000000000e+14
6.110000000000000000e+02,5.400000000000000000e+14
6.120000000000000000e+02,5.400000000000000000e+14
6.130000000000000000e+02,5.400000000000000000e+14
6.140000000000000000e+02,5.400000000000000000e+14
6.150000000000000000e+02,5.400000000000000000e+14
6.160000000000000000e+02,5.400000000000000000e+14
6.170000000000000000e+02,5.400000000000000000e+14
6.180000000000000000e+02,5.400000000000000000e+14
6.190000000000000000e+02,5.400000000000000000e+14
6.200000000000000000e+02,5.400000000000000000e+14
6.210000000000000000e+02,5.400000000000000000e+14
6.220000000000000000e+02,5.400000000000000000e+14
6.230000000000000000e+02,5.400000000000000000e+14
6.240000000000000000e+02,5.400000000000000000e+14
6.250000000000000000e+02,5.400000000000000000e+14
6.260000000000000000e+02,5.400000000000000000e+14
6.270000000000000000e+02,5.400000000000000000e+14
6.280000000000000000e+02,5.400000000000000000e+14
6.290000000000000000e+02,5.400000000000000000e+14
6.300000000000000000e+02,5.400000000000000000e+14
6.310000000000000000e+02,5.400000000000000000e+14
6.320000000000000000e+02,5.400000000000000000e+14
6.330000000000000000e+02,5.400000000000000000e+14
6.340000000000000000e+02,5.400000000000000000e+14
6.350000000000000000e+02,5.400000000000000000e+14
6.360000000000000000e+02,5.400000000000000000e+14
6.370000000000000000e+02,5.400000000000000000e+14
6.380000000000000000e+02,5.400000000000000000e+14
6.390000000000000000e+02,5.400000000000000000e+14
6.400000000000000000e+02,5.400000000000000000e+14
6.410000000000000000e+02,5.400000000000000000e+14
6.420000000000000000e+02,5.400000000000000000e+14
6.430000000000000000e+02,5.400000000000000000e+14
6.440000000000000000e+02,5.400000000000000000e+14
6.450000000000000000e+02,5.400000000000000000e+14
6.460000000000000000e+02,5.400000000000000000e+14
6.470000000000000000e+02,5.400000000000000000e+14
6.480000000000000000e+02,5.400000000000000000e+14
6.490000000000000000e+02,5.400000000000000000e+14
6.500000000000000000e+02,5.400000000000000000e+14
6.510000000000000000e+02,5.400000000000000000e+14
6.520000000000000000e+02,5.400000000000000000e+14
6.530000000000000000e+02,5.400000000000000000e+14
6.540000000000000000e+02,5.400000000000000000e+14
6.550000000000000000e+02,5.400000000000000000e+14
6.560000000000000000e+02,5.400000000000000000e+14
6.570000000000000000e+02,5.400000000000000000e+14
6.580000000000000000e+02,5.400000000000000000e+14
6.590000000000000000e+02,5.400000000000000000e+14
6.600000000000000000e+02,5.400000000000000000e+14
6.610000000000000000e+02,5.400000000000000000e+14
6.620000000000000000e+02,5.400000000000000000e+14
6.630000000000000000e+02,5.400000000000000000e+14
6.640000000000000000e+02,5.400000000000000000e+14
6.650000000000000000e+02,5.400000000000000000e+14
6.660000000000000000e+02,5.400000000000000000e+14
6.670000000000000000e+02,5.400000000000000000e+14
6.680000000000000000e+02,5.400000000000000000e+14
6.690000000000000000e+02,5.400000000000000000e+14
6.700000000000000000e+02,5.400000000000000000e+14
6.710000000000000000e+02,5.400000000000000000e+14
6.720000000000000000e+02,5.400000000000000000e+14
6.730000000000000000e+02,5.400000000000000000e+14
6.740000000000000000e+02,5.400000000000000000e+14
6.750000000000000000e+02,5.400000000000000000e+14
6.760000000000000000e+02,5.400000000000000000e+14
6.770000000000000000e+02,5.400000000000000000e+14
6.780000000000000000e+02,5.400000000000000000e+14
6.790000000000000000e+02,5.400000000000000000e+14
6.800000000000000000e+02,5.400000000000000000e+14
6.810000000000000000e+02,5.400000000000000000e+14
6.820000000000000000e+02,5.400000000000000000e+14
6.830000000000000000e+02,5.400000000000000000e+14
6.840000000000000000e+02,5.400000000000000000e+14
6.850000000000000000e+02,5.400000000000000000e+14
6.860000000000000000e+02,5.400000000000000000e+14
6.870000000000000000e+02,5.400000000000000000e+14
6.880000000000000000e+02,5.400000000000000000e+14
6.890000000000000000e+02,5.400000000000000000e+14
6.900000000000000000e+02,5.400000000000000000e+14
6.910000000000000000e+02,5.400000000000000000e+14
6.920000000000000000e+02,5.400000000000000000e+14
6.930000000000000000e+02,5.400000000000000000e+14
6.940000000000000000e+02,5.400000000000000000e+14
6.950000000000000000e+02,5.400000000000000000e+14
6.960000000000000000e+02,5.400000000000000000e+14
6.970000000000000000e+02,5.400000000000000000e+14
6.980000000000000000e+02,5.400000000000000000e+14
6.990000000000000000e+02,5.400000000000000000e+14
7.000000000000000000e+02,5.400000000000000000e+14
7.010000000000000000e+02,5.400000000000000000e+14
7.020000000000000000e+02,5.400000000000000000e+14
7.030000000000000000e+02,5.400000000000000000e+14
7.040000000000000000e+02,5.400000000000000000e+14
7.050000000000000000e+02,5.400000000000000000e+14
7.060000000000000000e+02,5.400000000000000000e+14
7.070000000000000000e+02,5.400000000000000000e+14
7.080000000000000000e+02,5.400000000000000000e+14
7.090000000000000000e+02,5.400000000000000000e+14
7.100000000000000000e+02,5.400000000000000000e+14
7.110000000000000000e+02,5.400000000000000000e+14
7.120000000000000000e+02,5.400000000000000000e+14
7.130000000000000000e+02,5.400000000000000000e+14
7.140000000000000000e+02,5.400000000000000000e+14
7.150000000000000000e+02,5.400000000000000000e+14
7.160000000000000000e+02,5.400000000000000000e+14
7.170000000000000000e+02,5.400000000000000000e+14
7.180000000000000000e+02,5.400000000000000000e+14
7.190000000000000000e+02,5.400000000000000000e+14
7.200000000000000000e+02,5.400000000000000000e+14
7.210000000000000000e+02,5.400000000000000000e+14
7.220000000000000000e+02,5.400000000000000000e+14
7.230000000000000000e+02,5.400000000000000000e+14
7.240000000000000000e+02,5.400000000000000000e+14
7.250000000000000000e+02,5.400000000000000000e+14
7.260000000000000000e+02,5.400000000000000000e+14
7.270000000000000000e+02,5.400000000000000000e+14
7.280000000000000000e+02,5.400000000000000000e+14
7.290000000000000000e+02,5.400000000000000000e+14
7.300000000000000000e+02,5.400000000000000000e+14
7.310000000000000000e+02,5.400000000000000000e+14
7.320000000000000000e+02,5.400000000000000000e+14
7.330000000000000000e+02,5.400000000000000000e+14
7.340000000000000000e+02,5.400000000000000000e+14
7.350000000000000000e+02,5.400000000000000000e+14
7.360000000000000000e+02,5.400000000000000000e+14
7.370000000000000000e+02,5.400000000000000000e+14
7.380000000000000000e+02,5.400000000000000000e+14
7.390000000000000000e+02,5.400000000000000000e+14
7.400000000000000000e+02,5.400000000000000000e+14
7.410000000000000000e+02,5.400000000000000000e+14
7.420000000000000000e+02,5.400000000000000000e+14
7.430000000000000000e+02,5.400000000000000000e+14
7.440000000000000000e+02,5.400000000000000000e+14
7.450000000000000000e+02,5.400000000000000000e+14
7.460000000000000000e+02,5.400000000000000000e+14
7.470000000000000000e+02,5.400000000000000000e+14
7.480000000000000000e+02,5.400000000000000000e+14
7.490000000000000000e+02,5.400000000000000000e+14
7.500000000000000000e+02,5.400000000000000000e+14
7.510000000000000000e+02,5.400000000000000000e+14
7.520000000000000000e+02,5.400000000000000000e+14
7.530000000000000000e+02,5.400000000000000000e+14
7.540000000000000000e+02,5.400000000000000000e+14
7.550000000000000000e+02,5.400000000000000000e+14
7.560000000000000000e+02,5.400000000000000000e+14
7.570000000000000000e+02,5.400000000000000000e+14
7.580000000000000000e+02,5.400000000000000000e+14
7.590000000000000000e+02,5.400000000000000000e+14
7.600000000000000000e+02,5.400000000000000000e+14
7.610000000000000000e+02,5.400000000000000000e+14
7.620000000000000000e+02,5.400000000000000000e+14
7.630000000000000000e+02,5.400000000000000000e+14
7.640000000000000000e+02,5.400000000000000000e+14
7.650000000000000000e+02,5.400000000000000000e+14
7.660000000000000000e+02,5.400000000000000000e+14
7.670000000000000000e+02,5.400000000000000000e+14
7.680000000000000000e+02,5.400000000000000000e+14
7.690000000000000000e+02,5.400000000000000000e+14
7.700000000000000000e+02,5.400000000000000000e+14
7.710000000000000000e+02,5.400000000000000000e+14
7.720000000000000000e+02,5.400000000000000000e+14
7.730000000000000000e+02,5.400000000000000000e+14
7.740000000000000000e+02,5.400000000000000000e+14
7.750000000000000000e+02,5.400000000000000000e+14
7.760000000000000000e+02,5.400000000000000000e+14
7.770000000000000000e+02,5.400000000000000000e+14
7.780000000000000000e+02,5.400000000000000000e+14
7.790000000000000000e+02,5.400000000000000000e+14
7.800000000000000000e+02,5.400000000000000000e+14
7.810000000000000000e+02,5.400000000000000000e+14
7.820000000000000000e+02,5.400000000000000000e+14
7.830000000000000000e+02,5.400000000000000000e+14
7.840000000000000000e+02,5.400000000000000000e+14
7.850000000000000000e+02,5.400000000000000000e+14
7.860000000000000000e+02,5.400000000000000000e+14
7.870000000000000000e+02,5.400000000000000000e+14
7.880000000000000000e+02,5.400000000000000000e+14
7.890000000000000000e+02,5.400000000000000000e+14
7.900000000000000000e+02,5.400000000000000000e+14
7.910000000000000000e+02,5.400000000000000000e+14
7.920000000000000000e+02,5.400000000000000000e+14
7.930000000000000000e+02,5.400000000000000000e+14
7.940000000000000000e+02,5.400000000000000000e+14
7.950000000000000000e+02,5.400000000000000000e+14
7.960000000000000000e+02,5.400000000000000000e+14
7.970000000000000000e+02,5.400000000000000000e+14
7.980000000000000000e+02,5.400000000000000000e+14
7.990000000000000000e+02,5.400000000000000000e+14
8.000000000000000000e+02,5.400000000000000000e+14
8.010000000000000000e+02,5.400000000000000000e+14
8.020000000000000000e+02,5.400000000000000000e+14
8.030000000000000000e+02,5.400000000000000000e+14
8.040000000000000000e+02,5.400000000000000000e+14
8.050000000000000000e+02,5.400000000000000000e+14
8.060000000000000000e+02,5.400000000000000000e+14
8.070000000000000000e+02,5.400000000000000000e+14
8.080000000000000000e+02,5.400000000000000000e+14
8.090000000000000000e+02,5.400000000000000000e+14
8.100000000000000000e+02,5.400000000000000000e+14
8.110000000000000000e+02,5.400000000000000000e+14
8.120000000000000000e+02,5.400000000000000000e+14
8.130000000000000000e+02,5.400000000000000000e+14
8.140000000000000000e+02,5.400000000000000000e+14
8.150000000000000000e+02,5.400000000000000000e+14
8.160000000000000000e+02,5.400000000000000000e+14
8.170000000000000000e+02,5.400000000000000000e+14
8.180000000000000000e+02,5.400000000000000000e+14
8.190000000000000000e+02,5.400000000000000000e+14
8.200000000000000000e+02,5.400000000000000000e+14
8.210000000000000000e+02,5.400000000000000000e+14
8.220000000000000000e+02,5.400000000000000000e+14
8.230000000000000000e+02,5.400000000000000000e+14
8.240000000000000000e+02,5.400000000000000000e+14
8.250000000000000000e+02,5.400000000000000000e+14
8.260000000000000000e+02,5.400000000000000000e+14
8.270000000000000000e+02,5.400000000000000000e+14
8.280000000000000000e+02,5.400000000000000000e+14
8.290000000000000000e+02,5.400000000000000000e+14
8.300000000000000000e+02,5.400000000000000000e+14
8.310000000000000000e+02,5.400000000000000000e+14
8.320000000000000000e+02,5.400000000000000000e+14
8.330000000000000000e+02,5.400000000000000000e+14
8.340000000000000000e+02,5.400000000000000000e+14
8.350000000000000000e+02,5.400000000000000000e+14
8.360000000000000000e+02,5.400000000000000000e+14
