436,5.78425E+12
437,5.42273E+12
438,5.20842E+12
439,5.04952E+12
440,4.75678E+12
441,4.56949E+12
442,4.39977E+12
443,4.27121E+12
444,4.13817E+12
445,4.0328E+12
446,3.8455E+12
447,3.6874E+12
448,3.54833E+12
449,3.38848E+12
450,3.29735E+12
451,3.13536E+12
452,3.07914E+12
453,3.01273E+12
454,2.91515E+12
455,2.70703E+12
456,2.57086E+12
457,2.56794E+12
458,2.45645E+12
459,2.358E+12
460,2.22132E+12
461,2.1479E+12
462,2.11908E+12
463,2.02456E+12
464,1.95716E+12
465,1.94999E+12
466,1.79524E+12
467,1.73721E+12
468,1.76296E+12
469,1.62798E+12
470,1.55996E+12
471,1.57686E+12
472,1.45408E+12
473,1.38701E+12
474,1.40107E+12
475,1.30167E+12
476,1.27276E+12
477,1.24159E+12
478,1.25914E+12
479,1.1845E+12
480,1.10738E+12
481,1.10134E+12
482,1.04308E+12
483,1.04075E+12
484,9.92398E+11
485,1.08706E+12
486,1.53972E+12
487,2.18622E+12
488,2.22044E+12
489,1.9714E+12
490,9.82494E+11
491,8.38747E+11
492,7.42332E+11
493,7.72917E+11
494,7.76095E+11
495,6.78032E+11
496,6.71478E+11
497,6.46646E+11
498,6.28441E+11
499,6.60118E+11
500,6.15625E+11
501,5.94507E+11
502,5.79876E+11
503,5.77904E+11
504,4.63138E+11
505,5.58388E+11
506,5.31298E+11
507,5.85409E+11
508,5.0552E+11
509,5.00787E+11
510,4.80834E+11
511,5.44989E+11
512,5.19938E+11
513,4.71731E+11
514,4.35321E+11
515,5.0552E+11
516,4.64012E+11
517,5.41665E+11
518,5.31881E+11
519,6.52763E+11
520,6.67732E+11
521,7.34468E+11
522,7.36556E+11
523,7.81655E+11
524,8.08016E+11
525,8.73628E+11
526,8.71807E+11
527,9.11972E+11
528,1.05604E+12
529,1.07898E+12
530,1.17197E+12
531,1.23219E+12
532,1.29371E+12
533,1.55741E+12
534,1.8417E+12
535,2.05601E+12
536,2.47648E+12
537,3.24896E+12
538,4.94839E+12
539,7.97612E+12
540,5.74762E+13
541,2.74E+14
542,3.25E+14
543,3.06E+14
544,1.67E+14
545,1.88438E+13
546,1.59302E+12
547,1.04711E+12
548,7.87455E+11
549,6.6507E+11
550,6.16062E+11
551,5.98834E+11
552,5.78844E+11
553,3.78568E+11
554,4.57531E+11
555,4.37581E+11
556,5.34794E+11
557,4.51523E+11
558,5.03455E+11
559,4.62629E+11
560,5.14962E+11
561,5.7368E+11
562,5.42403E+11
563,5.55621E+11
564,5.47419E+11
565,6.00826E+11
566,7.02255E+11
567,8.14822E+11
568,9.88763E+11
569,1.42649E+12
570,2.07807E+12
571,1.05591E+13
572,4.92722E+13
573,5.96358E+13
574,8.60197E+13
575,7.92308E+13
576,5.00229E+13
577,2.87835E+13
578,3.91396E+12
579,6.29388E+11
580,3.51201E+11
581,3.75913E+11
582,3.48177E+11
583,3.2944E+11
584,2.1466E+11
585,2.21594E+11
586,2.45332E+11
587,2.00349E+11
588,1.55204E+11
589,2.4815E+11
590,1.75637E+11
591,1.38312E+11
592,1.73424E+11
593,1.43918E+11
594,1.74531E+11
595,1.11977E+11
596,2.01603E+11
597,1.46574E+11
598,1.38312E+11
599,1.06201E+11
600,1.44582E+11
601,1.14338E+11
602,1.82498E+11
603,1.54835E+11
604,1.71949E+11
605,81954285711
606,1.29976E+11
607,1.34771E+11
608,2.25577E+11
609,1.62138E+11
610,2.72935E+11
611,1.20326E+11
612,1.16477E+11
613,35334025970
614,1.29017E+11
615,49849473687
616,1.38238E+11
617,-6565194805
618,1.22231E+11
619,1.136E+11
620,2.06988E+11
621,1.63076E+11
622,1.5336E+11
623,46472727274
624,90880000000
625,91396363631
626,83945974030
627,90732467532
628,1.07256E+11
629,1.14198E+11
630,81911578950
631,1.34771E+11
632,1.23116E+11
633,1.21493E+11
634,83134545452
635,82210526313
636,9220779221
637,1.29017E+11
638,61433684212
639,2.45125E+11
640,8704415584
641,1.46409E+11
642,55767272726
643,1.54909E+11
644,43721052637
645,1.56016E+11
646,-11802597403
647,1.55154E+11
648,55177142856
649,2.38709E+11
650,33183157900
651,1.14928E+11
652,49027368425
653,1.17215E+11
654,69355789475
655,57832727274
656,74587368425
657,66979740259
658,80940000000
659,63734025970
660,29296842100
661,48429473687
662,1.34992E+11
663,17563157900
664,88888311692
665,58294736838
666,1.06575E+11
667,1.48713E+11
668,2.40877E+11
669,70103157900
670,1.09543E+11
671,1.06126E+11
672,23317894737
673,40357894737
674,52669090905
675,-78025263162
676,1.24811E+11
677,96036842100
678,84826315788
679,1.05528E+11
680,1.23914E+11
681,83555789475
682,91776842100
683,49176842100
684,2.24509E+11
685,2.01898E+11
686,1.41978E+12
687,1.83457E+12
688,1.21104E+12
689,5.00064E+11
690,1.4626E+11
691,1.81984E+11
692,3.8766E+11
693,4.06867E+11
694,1.80863E+11
695,1.19205E+11
696,86694736838
697,1.33405E+11
698,71074736838
699,1.05648E+11
700,1.42897E+11
701,2.19278E+11
702,4.70992E+11
703,7.98937E+11
704,1.12838E+12
705,1.065E+12
706,6.26295E+11
707,3.72488E+11
708,4.15462E+11
709,3.54851E+11
710,1.92746E+11
711,1.90697E+11
712,42450526313
713,82210526313
714,43243733337
715,64198947363
716,17862105263
717,83256842100
718,83458133337
719,1.18234E+11
720,1.18901E+11
721,1.48502E+11
722,41180000000
723,1.40206E+11
724,1.52164E+11
725,64273684212
726,1.13451E+11
727,74445866663
728,1.62179E+11
729,75278933337
730,97606315788
731,89235789475
732,1.15992E+11
733,1.71763E+11
734,7.49013E+11
735,7.71882E+11
736,3.81008E+11
737,1.65705E+11
738,1.04891E+11
739,1.47381E+11
740,68614400000
741,88608000000
742,1.13899E+11
743,95878400000
744,55209600000
745,2.04253E+11
746,6.77863E+11
747,1.19519E+12
748,1.04148E+12
749,3.83026E+11
750,1.5336E+11
751,1.07995E+11
752,1.07693E+11
753,1.68905E+11
754,3.30273E+11
755,9.22253E+11
756,2.48057E+12
757,1.76872E+12
758,7.77554E+11
759,1.97111E+12
760,2.73529E+12
761,1.26778E+12
762,2.93845E+11
763,1.53436E+11
764,2.33713E+11
765,3.77606E+11
766,3.79424E+11
767,2.17355E+11
768,8.93502E+11
769,1.36843E+12
770,6.80464E+11
771,2.14704E+11
772,87547733337
773,63161600000
774,83182105263
775,66872533337
776,44228266663
777,47257600000
778,89365333337
779,65206400000
780,19312000000
781,1.46544E+11
782,2.66203E+11
783,1.32155E+11
784,30672000000
785,92773333337
786,-3786666666
787,80656000000
788,56421333337
789,1.69264E+11
790,3.38528E+11
791,9.71659E+11
792,6.27829E+11
793,2.13568E+11
794,1.47987E+11
795,1.1928E+11
796,3.52387E+11
797,1.21999E+12
798,1.36933E+12
799,5.28619E+11
800,1.9721E+11
801,1.26035E+11
802,2.85287E+11
803,2.35606E+11
804,2.38787E+11
805,3.62752E+11
806,1.82896E+12
807,5.98218E+12
808,8.13081E+12
809,3.06904E+12
810,5.4119E+11
811,1.95695E+11
812,1.76848E+11
813,2.20384E+11
814,1.80532E+11
815,3.88361E+11
816,4.12898E+11
817,1.40637E+11
818,86411733337
819,1.06078E+11
820,70356266663
821,1.14061E+11
822,5.45507E+11
823,1.06201E+12
824,5.7368E+11
825,3.05508E+11
826,6.3616E+11
827,4.44345E+11
828,1.18205E+11
829,62555733337
830,82897297294
831,49738378374
832,1.06784E+11
833,1.38623E+11
834,1.35399E+11
835,1.41924E+11
836,3.57226E+11
837,1.69909E+12
838,1.92635E+12
839,2.27645E+12
840,8.59522E+11
841,2.42705E+11
842,1.27383E+11
843,1.33366E+11
844,55111351347
845,92568648653
846,96943783786
847,2.60512E+11
848,5.44598E+11
849,6.24032E+11
850,1.99557E+11
851,64859459454
852,37033600000
853,70309189187
854,51580540546
855,26128000000
856,27862702706
857,84278918920
858,78384000000
859,83664864866
860,1.08074E+11
861,18268108107
862,75051733337
863,1.01012E+11
864,2.10467E+11
865,1.54281E+11
866,90803243240
867,72325333337
868,77984864866
869,88423783786
870,40834594599
871,1.10223E+11
872,1.20048E+11
873,2.4685E+11
874,6.76688E+11
875,3.98982E+11
876,1.17438E+11
877,1.4768E+11
878,38531891893
879,1.02701E+11
880,89498378374
881,1.27877E+11
882,60944864866
883,99937297294
884,86274594599
885,83204324321
886,57721081080
887,1.12065E+11
888,2.33736E+11
889,4.62076E+11
890,4.53556E+11
891,1.45224E+11
892,2.29886E+11
893,1.14378E+11
894,1.9312E+11
895,1.10223E+11
896,1.44917E+11
897,1.11681E+11
898,1.08995E+11
899,85123243240
900,1.17257E+11
901,1.14982E+11
902,75221621626
903,1.51057E+11
904,2.04941E+11
905,1.78459E+11
906,2.50688E+11
907,2.32573E+11
908,6.42307E+11
909,1.61413E+12
910,6.83289E+11
911,2.9925E+11
912,1.60882E+11
913,1.73931E+11
914,1.12218E+11
915,1.90085E+11
916,1.89973E+11
917,1.71935E+11
918,2.26586E+11
919,4.64671E+11
920,2.0129E+11
921,1.69939E+11
922,1.31254E+11
923,1.38265E+11
924,1.36013E+11
925,1.10099E+11
926,1.43689E+11
927,61001643839
928,1.30407E+11
929,1.11144E+11
930,71661369862
931,1.36781E+11
932,1.39043E+11
933,68160000000
934,1.34297E+11
935,1.06231E+11
936,1.75224E+11
937,97174054053
938,90880000000
939,91113424655
940,85814054053
941,83877260276
942,89323835621
943,1.03238E+11
944,96560000000
945,84110684931
946,1.43075E+11
947,1.44412E+11
948,1.08309E+11
949,1.30718E+11
950,1.31107E+11
951,94770410954
952,1.07531E+11
953,1.56784E+11
954,1.34219E+11
955,1.07764E+11
956,1.11266E+11
957,1.29317E+11
958,80842739724
959,1.2496E+11
960,2.14595E+11
961,1.44723E+11
962,2.7194E+11
963,3.07109E+11
964,1.70011E+11
965,1.26049E+11
966,1.86351E+11
967,1.60207E+11
968,42327671230
969,1.06597E+11
970,20696986299
971,63180273977
972,1.28539E+11
973,73208888884
974,1.19669E+11
975,1.47369E+11
976,79675616437
977,1.02629E+11
978,99084444442
979,52676164379
980,77341369862
981,1.32585E+11
982,71236666663
983,40304657529
984,65981369862
985,47333333337
986,-3501369863
987,27466301368
988,47096666663
989,86678356161
990,1.28037E+11
991,68160000000
992,95237260276
993,16184109586
994,1.15779E+11
995,1.89176E+11
996,93404444442
997,27699726023
998,-5680000000
